Mycobacterium_hominissuis,Mycobacterium_colombiense,Mycobacteroides_massiliense,Mycobacterium_yongonense,Mycobacterium_chimaera,Mycobacterium_dioxanotrophicus,Mycobacterium_intracellulare,Mycobacterium_marseillense,Mycobacterium_shinshuense,Mycobacterium_shigaense,Mycobacteroides_abscessus,Mycobacterium_leprae,Mycobacterium_pseudoshottsii,Mycobacteroides_bolletii,Mycolicibacterium_neoaurum,Mycobacterium_marinum,Mycobacterium_paragordonae,Mycobacterium_avium,Mycolicibacterium_smegmatis,Mycobacteroides_chelonae,Mycolicibacterium_vaccae,Mycobacteroides_immunogenum,Mycolicibacterium_phlei,Mycobacteroides_saopaulense,Mycobacterium_lepromatosis,Mycolicibacterium_fortuitum,Mycolicibacterium_diernhoferi,Mycolicibacterium_pallens,Mycobacterium_shottsii,Mycolicibacter_heraklionensis,Mycolicibacterium_holsaticum,Mycobacterium_malmoense,Mycolicibacterium_senegalense,Mycolicibacterium_farcinogenes,Mycobacterium_ulcerans,Mycobacterium_spongiae,Mycolicibacterium_phocaicum,Mycolicibacterium_crocinum,Mycolicibacterium_goodii,Mycolicibacillus_parakoreensis,Mycobacterium_kansasii,Mycobacterium_ostraviense,Mycolicibacterium_rufum,Mycobacterium_kubicae,Mycolicibacterium_mengxianglii,Mycolicibacterium_baixiangningiae,Mycobacterium_heckeshornense,Mycolicibacterium_boenickei,Mycobacterium_gordonae,Mycobacterium_paraintracellulare,Mycobacterium_lentiflavum,Mycolicibacter_virginiensis,Mycolicibacterium_thermoresistibile,Mycolicibacter_terrae,Mycobacterium_basiliense,Mycolicibacterium_hassiacum,Mycolicibacterium_aurum,Mycolicibacterium_chitae,Mycolicibacterium_vanbaalenii,Mycolicibacterium_aubagnense,Mycolicibacterium_chubuense,Mycobacterium_liflandii,Mycolicibacterium_rhodesiae,Mycolicibacter_sinensis,Mycolicibacterium_gilvum,Mycobacterium_haemophilum,Mycobacterium_paraterrae,Mycolicibacterium_brumae,Mycolicibacterium_monacense,Mycobacterium_xenopi,Mycolicibacterium_parafortuitum,Mycolicibacterium_pulveris,Mycolicibacterium_tokaiense,Mycolicibacterium_moriokaense,Mycolicibacterium_aichiense,Mycobacterium_novum,Mycolicibacterium_duvalii,Mycolicibacterium_fallax,Mycolicibacterium_alvei,Mycobacterium_simiae,Mycobacterium_noviomagense,Mycobacterium_paraseoulense,Mycolicibacterium_litorale,Mycobacterium_stomatepiae,Mycolicibacterium_sediminis,Mycolicibacter_minnesotensis,Mycobacterium_mantenii,Mycolicibacterium_celeriflavum,Mycolicibacterium_arabiense,Mycolicibacillus_koreensis,Mycolicibacterium_anyangense,Mycolicibacterium_sarraceniae,Mycolicibacterium_helvum,Mycolicibacterium_insubricum,Mycolicibacterium_mageritense,Mycobacterium_seoulense,Mycobacterium_lacus,Mycobacterium_cookii,Mycolicibacterium_doricum,Mycolicibacterium_poriferae,Mycobacterium_branderi,Mycolicibacterium_gadium,Mycobacterium_saskatchewanense,Mycolicibacterium_psychrotolerans,Mycolicibacter_hiberniae,Mycolicibacterium_madagascariense,Mycolicibacterium_confluentis,Mycobacterium_shinjukuense,Mycobacterium_conspicuum,Mycobacterium_florentinum,Mycobacterium_parmense,Mycobacterium_heidelbergense,Mycobacterium_grossiae,Mycobacteroides_salmoniphilum,Mycolicibacterium_mucogenicum,Mycobacterium_vicinigordonae,Mycolicibacterium_nivoides,Mycolicibacterium_rutilum,Mycolicibacterium_fluoranthenivorans,Mycobacterium_senriense,Mycolicibacterium_septicum,Mycobacterium_riyadhense,Mycobacterium_frederiksbergense
0.33712984054669703,0.3287981859410431,0.9281045751633987,0.3333333333333333,0.3333333333333333,0.8052631578947368,0.3333333333333333,0.332579185520362,0.34101382488479265,0.33642691415313225,0.9281045751633987,0.3251121076233184,0.34101382488479265,0.9281045751633987,1.0,0.34101382488479265,0.3425925925925926,0.33712984054669703,0.7789473684210526,0.9281045751633987,0.9622641509433962,0.934640522875817,0.9738562091503268,0.9281045751633987,0.32589285714285715,0.5441176470588235,1.0,0.9807692307692307,0.3387096774193548,0.9477124183006536,1.0,0.335632183908046,0.5401459854014599,0.5401459854014599,0.34101382488479265,0.4294117647058823,0.9477124183006536,0.9622641509433962,0.8052631578947368,0.9411764705882353,0.335632183908046,0.32662192393736017,1.0,0.42406876790830944,1.0,1.0,0.4017094017094017,0.9673202614379085,0.3425925925925926,0.3333333333333333,0.32657657657657657,0.9477124183006536,0.7177033492822966,0.9607843137254902,0.334841628959276,0.9477124183006536,1.0,0.9607843137254902,1.0,0.9477124183006536,1.0,0.34101382488479265,1.0,0.0,0.9622641509433962,0.31956521739130433,0.6904761904761905,0.9673202614379085,1.0,0.43636363636363634,0.9673202614379085,0.8085106382978723,0.9870967741935484,0.8052631578947368,0.9308176100628931,0.0,0.9745222929936306,0.9738562091503268,1.0,0.327313769751693,0.43023255813953487,0.3340909090909091,1.0,0.32657657657657657,0.9934640522875817,0.9477124183006536,0.334841628959276,1.0,0.9934640522875817,0.934640522875817,0.9371069182389937,1.0,1.0,0.9673202614379085,0.8052631578947368,0.3333333333333333,0.42045454545454547,0.69377990430622,0.9869281045751634,0.9487179487179487,0.4161849710982659,1.0,0.34022988505747126,1.0,0.0,0.9934640522875817,0.9607843137254902,0.4269005847953216,0.32962138084632514,0.32657657657657657,0.327313769751693,0.32962138084632514,0.7925531914893617,0.9281045751633987,0.9477124183006536,0.33636363636363636,0.9673202614379085,0.6594827586206896,0.9673202614379085,0.32805429864253394,0.9673202614379085,0.3348519362186788,1.0
0.7110609480812641,0.7094594594594594,0.41786743515850144,0.7162162162162162,0.7184684684684685,0.48717948717948717,0.7162162162162162,0.7191011235955056,0.7367205542725174,0.7251732101616628,0.41786743515850144,0.6792873051224945,0.7321016166281755,0.41786743515850144,0.42406876790830944,0.7367205542725174,0.7120181405895691,0.7110609480812641,0.4899713467048711,0.41786743515850144,0.4355300859598854,0.4207492795389049,0.41260744985673353,0.41786743515850144,0.68,0.652542372881356,0.42406876790830944,0.4326647564469914,0.7367205542725174,0.414985590778098,0.42406876790830944,0.7168949771689498,0.6348314606741573,0.6348314606741573,0.7344110854503464,0.8942857142857142,0.414985590778098,0.4355300859598854,0.4843304843304843,0.4183381088825215,0.7385321100917431,0.7123595505617978,0.42406876790830944,1.0,0.42406876790830944,0.42406876790830944,0.7527777777777778,0.42363112391930835,0.7142857142857143,0.7162162162162162,0.7146067415730337,0.414985590778098,0.5198863636363636,0.4207492795389049,0.7165532879818595,0.4109195402298851,0.42406876790830944,0.4281609195402299,0.42406876790830944,0.414985590778098,0.42406876790830944,0.7344110854503464,0.42406876790830944,0.13752913752913754,0.4355300859598854,0.691304347826087,0.5242165242165242,0.4154727793696275,0.42406876790830944,0.7134831460674157,0.42363112391930835,0.49570200573065903,0.4297994269340974,0.4985754985754986,0.43515850144092216,0.1378504672897196,0.4355300859598854,0.4183381088825215,0.42406876790830944,0.722972972972973,0.7645429362880887,0.7162162162162162,0.42406876790830944,0.7101123595505618,0.42406876790830944,0.414985590778098,0.7146067415730337,0.42406876790830944,0.42406876790830944,0.4207492795389049,0.4339080459770115,0.42406876790830944,0.42406876790830944,0.4154727793696275,0.47863247863247865,0.722972972972973,0.9002849002849003,0.5314285714285715,0.42406876790830944,0.4322766570605187,0.8050139275766016,0.42406876790830944,0.7270642201834863,0.42406876790830944,0.13752913752913754,0.42406876790830944,0.4183381088825215,0.8693181818181818,0.7158836689038032,0.7101123595505618,0.713963963963964,0.7184035476718403,0.515850144092219,0.41786743515850144,0.414985590778098,0.7346938775510204,0.42363112391930835,0.5297450424929179,0.42363112391930835,0.7056179775280899,0.42363112391930835,0.7420091324200914,0.42406876790830944
0.33712984054669703,0.3287981859410431,0.9281045751633987,0.3333333333333333,0.3333333333333333,0.8052631578947368,0.3333333333333333,0.332579185520362,0.34101382488479265,0.33642691415313225,0.9281045751633987,0.3251121076233184,0.34101382488479265,0.9281045751633987,1.0,0.34101382488479265,0.3425925925925926,0.33712984054669703,0.7789473684210526,0.9281045751633987,0.9622641509433962,0.934640522875817,0.9738562091503268,0.9281045751633987,0.32589285714285715,0.5441176470588235,1.0,0.9807692307692307,0.3387096774193548,0.9477124183006536,1.0,0.335632183908046,0.5401459854014599,0.5401459854014599,0.34101382488479265,0.4294117647058823,0.9477124183006536,0.9622641509433962,0.8052631578947368,0.9411764705882353,0.335632183908046,0.32662192393736017,1.0,0.42406876790830944,1.0,1.0,0.4017094017094017,0.9673202614379085,0.3425925925925926,0.3333333333333333,0.32657657657657657,0.9477124183006536,0.7177033492822966,0.9607843137254902,0.334841628959276,0.9477124183006536,1.0,0.9607843137254902,1.0,0.9477124183006536,1.0,0.34101382488479265,1.0,0.0,0.9622641509433962,0.31956521739130433,0.6904761904761905,0.9673202614379085,1.0,0.43636363636363634,0.9673202614379085,0.8085106382978723,0.9870967741935484,0.8052631578947368,0.9308176100628931,0.0,0.9745222929936306,0.9738562091503268,1.0,0.327313769751693,0.43023255813953487,0.3340909090909091,1.0,0.32657657657657657,0.9934640522875817,0.9477124183006536,0.334841628959276,1.0,0.9934640522875817,0.934640522875817,0.9371069182389937,1.0,1.0,0.9673202614379085,0.8052631578947368,0.3333333333333333,0.42045454545454547,0.69377990430622,0.9869281045751634,0.9487179487179487,0.4161849710982659,1.0,0.34022988505747126,1.0,0.0,0.9934640522875817,0.9607843137254902,0.4269005847953216,0.32962138084632514,0.32657657657657657,0.327313769751693,0.32962138084632514,0.7925531914893617,0.9281045751633987,0.9477124183006536,0.33636363636363636,0.9673202614379085,0.6594827586206896,0.9673202614379085,0.32805429864253394,0.9673202614379085,0.3348519362186788,1.0
0.8377192982456141,0.832967032967033,0.32432432432432434,0.8480176211453745,0.8436123348017621,0.37861915367483295,0.8480176211453745,0.843956043956044,0.8898876404494382,0.8638392857142857,0.32432432432432434,0.8318777292576419,0.8853932584269663,0.32432432432432434,0.32662192393736017,0.8898876404494382,0.8580931263858093,0.8399122807017544,0.3825503355704698,0.32432432432432434,0.33557046979865773,0.3258426966292135,0.31767337807606266,0.32432432432432434,0.8344226579520697,0.497787610619469,0.32662192393736017,0.3333333333333333,0.8876404494382022,0.32134831460674157,0.32662192393736017,0.8819599109131403,0.473568281938326,0.473568281938326,0.8876404494382022,0.7136465324384788,0.32134831460674157,0.33557046979865773,0.38084632516703787,0.3221476510067114,0.9146067415730337,1.0,0.32662192393736017,0.7123595505617978,0.32662192393736017,0.32662192393736017,0.5895196506550219,0.32808988764044944,0.8558758314855875,0.8480176211453745,0.8414096916299559,0.32134831460674157,0.40444444444444444,0.32657657657657657,0.8758314855875832,0.3183856502242152,0.32662192393736017,0.33183856502242154,0.32662192393736017,0.32134831460674157,0.32662192393736017,0.8853932584269663,0.32662192393736017,0.242152466367713,0.33557046979865773,0.8758169934640523,0.39643652561247217,0.319910514541387,0.32662192393736017,0.566079295154185,0.32808988764044944,0.3870246085011186,0.33109619686800895,0.38752783964365256,0.33707865168539325,0.2399103139013453,0.3333333333333333,0.3221476510067114,0.32662192393736017,0.8619153674832962,0.5908096280087527,0.8700440528634361,0.32662192393736017,0.8414096916299559,0.32662192393736017,0.32134831460674157,0.8333333333333334,0.32662192393736017,0.32662192393736017,0.3235955056179775,0.336322869955157,0.32662192393736017,0.32662192393736017,0.319910514541387,0.36525612472160357,0.8700440528634361,0.7171492204899778,0.4174107142857143,0.3288590604026846,0.3348314606741573,0.6148796498905909,0.32662192393736017,0.8666666666666667,0.32662192393736017,0.24439461883408073,0.32662192393736017,0.3221476510067114,0.6933333333333334,0.8492239467849224,0.8392070484581498,0.8524229074889867,0.8423326133909287,0.39101123595505616,0.32432432432432434,0.32134831460674157,0.8802660753880266,0.32808988764044944,0.4079822616407982,0.32808988764044944,0.8241758241758241,0.32808988764044944,0.9084821428571429,0.32662192393736017
0.8400900900900901,0.8555304740406321,0.3333333333333333,0.8552036199095022,0.8597285067873304,0.3890160183066362,0.8552036199095022,0.8623024830699775,0.9128440366972477,0.8761467889908257,0.3333333333333333,0.8501118568232662,0.908256880733945,0.3333333333333333,0.335632183908046,0.9128440366972477,0.908883826879271,0.8400900900900901,0.3839080459770115,0.3333333333333333,0.3448275862068966,0.3348729792147806,0.3264367816091954,0.3333333333333333,0.8411633109619687,0.5056947608200456,0.335632183908046,0.3425287356321839,0.9105504587155964,0.3302540415704388,0.335632183908046,0.8899082568807339,0.4988662131519274,0.4988662131519274,0.9105504587155964,0.7258064516129032,0.3302540415704388,0.3448275862068966,0.38215102974828374,0.3310344827586207,1.0,0.9146067415730337,0.335632183908046,0.7385321100917431,0.335632183908046,0.335632183908046,0.6017897091722595,0.3371824480369515,0.908883826879271,0.8552036199095022,0.851685393258427,0.3302540415704388,0.4132420091324201,0.33564814814814814,0.891156462585034,0.3271889400921659,0.335632183908046,0.34101382488479265,0.335632183908046,0.3302540415704388,0.335632183908046,0.908256880733945,0.335632183908046,0.2488479262672811,0.3448275862068966,0.8577680525164114,0.41647597254004576,0.32873563218390806,0.335632183908046,0.5759637188208617,0.3371824480369515,0.38850574712643676,0.34022988505747126,0.3890160183066362,0.3464203233256351,0.2465437788018433,0.3448275862068966,0.3310344827586207,0.335632183908046,0.873015873015873,0.6148648648648649,0.8755656108597285,0.335632183908046,0.8471910112359551,0.335632183908046,0.3302540415704388,0.8648648648648649,0.335632183908046,0.335632183908046,0.3325635103926097,0.3456221198156682,0.335632183908046,0.335632183908046,0.32873563218390806,0.37528604118993136,0.8800904977375565,0.7214611872146118,0.42201834862385323,0.33793103448275863,0.3441108545034642,0.6396396396396397,0.335632183908046,0.8835616438356164,0.335632183908046,0.2511520737327189,0.335632183908046,0.3310344827586207,0.7093821510297483,0.8514412416851441,0.8426966292134831,0.8665158371040724,0.8650442477876106,0.3995381062355658,0.3333333333333333,0.3302540415704388,0.9159090909090909,0.3371824480369515,0.4123006833712984,0.3371824480369515,0.8532731376975169,0.3371824480369515,0.9315068493150684,0.335632183908046
0.3348519362186788,0.3242630385487528,0.9533333333333334,0.3287981859410431,0.3287981859410431,0.7578947368421053,0.3287981859410431,0.32805429864253394,0.33640552995391704,0.33178654292343385,0.9533333333333334,0.32062780269058294,0.33640552995391704,0.9533333333333334,0.9411764705882353,0.33640552995391704,0.33796296296296297,0.3348519362186788,0.7473684210526316,0.9533333333333334,0.9056603773584906,0.96,0.9664429530201343,0.9533333333333334,0.32142857142857145,0.5220588235294118,0.9411764705882353,0.9230769230769231,0.33410138248847926,0.9466666666666667,0.9411764705882353,0.3310344827586207,0.5182481751824818,0.5182481751824818,0.33640552995391704,0.4235294117647059,0.9466666666666667,0.9056603773584906,0.7578947368421053,1.0,0.3310344827586207,0.3221476510067114,0.9411764705882353,0.4183381088825215,0.9411764705882353,0.9411764705882353,0.39886039886039887,0.9281045751633987,0.33796296296296297,0.3287981859410431,0.32207207207207206,0.9466666666666667,0.6842105263157895,0.9470198675496688,0.33031674208144796,0.94,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.9466666666666667,0.9411764705882353,0.33640552995391704,0.9411764705882353,0.0,0.9056603773584906,0.31521739130434784,0.6904761904761905,0.9731543624161074,0.9411764705882353,0.42424242424242425,0.9281045751633987,0.7606382978723404,0.9290322580645162,0.7578947368421053,0.8930817610062893,0.0,0.9171974522292994,0.9666666666666667,0.9411764705882353,0.3227990970654628,0.40988372093023256,0.32954545454545453,0.9411764705882353,0.32207207207207206,0.934640522875817,0.9466666666666667,0.33031674208144796,0.9411764705882353,0.934640522875817,0.9865771812080537,0.8930817610062893,0.9411764705882353,0.9411764705882353,0.9731543624161074,0.7578947368421053,0.3287981859410431,0.4147727272727273,0.69377990430622,0.9411764705882353,0.9102564102564102,0.40173410404624277,0.9411764705882353,0.335632183908046,0.9411764705882353,0.0,0.934640522875817,0.9798657718120806,0.41812865497076024,0.32516703786191536,0.32207207207207206,0.3227990970654628,0.32516703786191536,0.7659574468085106,0.9533333333333334,0.9466666666666667,0.33181818181818185,0.9281045751633987,0.6206896551724138,0.9281045751633987,0.3235294117647059,0.9281045751633987,0.33029612756264237,0.9411764705882353
0.3900226757369615,0.3792325056433409,0.7473684210526316,0.3860045146726862,0.38826185101580135,0.9736842105263158,0.3860045146726862,0.38513513513513514,0.39908256880733944,0.3972286374133949,0.7473684210526316,0.375,0.3967889908256881,0.7473684210526316,0.8052631578947368,0.39908256880733944,0.39400921658986177,0.3900226757369615,0.9528795811518325,0.7473684210526316,0.8263157894736842,0.7526315789473684,0.7842105263157895,0.7473684210526316,0.38,0.6263736263736264,0.8052631578947368,0.8105263157894737,0.3944954128440367,0.7631578947368421,0.8052631578947368,0.38443935926773454,0.6021897810218978,0.6021897810218978,0.39908256880733944,0.4956268221574344,0.7631578947368421,0.8263157894736842,1.0,0.7578947368421053,0.38215102974828374,0.38084632516703787,0.8052631578947368,0.4843304843304843,0.8052631578947368,0.8052631578947368,0.4361111111111111,0.7789473684210526,0.39400921658986177,0.3860045146726862,0.3834080717488789,0.7631578947368421,0.8341232227488151,0.7736842105263158,0.38963963963963966,0.7631578947368421,0.8052631578947368,0.7736842105263158,0.8052631578947368,0.7631578947368421,0.8052631578947368,0.39908256880733944,0.8052631578947368,0.0,0.8263157894736842,0.3722943722943723,0.7857142857142857,0.7789473684210526,0.8052631578947368,0.47181008902077154,0.7789473684210526,0.9315789473684211,0.8105263157894737,0.9631578947368421,0.8,0.0,0.8105263157894737,0.7842105263157895,0.8052631578947368,0.3865168539325843,0.47398843930635837,0.38826185101580135,0.8052631578947368,0.3834080717488789,0.8,0.7631578947368421,0.38513513513513514,0.8052631578947368,0.8,0.7526315789473684,0.8052631578947368,0.8052631578947368,0.8052631578947368,0.7789473684210526,0.9210526315789473,0.3860045146726862,0.4887005649717514,0.8095238095238095,0.7947368421052632,0.7842105263157895,0.4682080924855491,0.8052631578947368,0.40045766590389015,0.8052631578947368,0.0,0.8,0.7736842105263158,0.4941860465116279,0.3858093126385809,0.38565022421524664,0.3797752808988764,0.37915742793791574,0.9105263157894737,0.7473684210526316,0.7631578947368421,0.3891402714932127,0.7789473684210526,0.7543103448275862,0.7789473684210526,0.3783783783783784,0.7789473684210526,0.3900226757369615,0.8052631578947368
0.3462414578587699,0.3378684807256236,0.8930817610062893,0.3424036281179138,0.3424036281179138,0.8263157894736842,0.3424036281179138,0.3416289592760181,0.35253456221198154,0.3480278422273782,0.8930817610062893,0.33408071748878926,0.35253456221198154,0.8930817610062893,0.9622641509433962,0.35253456221198154,0.34953703703703703,0.3462414578587699,0.8,0.8930817610062893,1.0,0.89937106918239,0.9371069182389937,0.8930817610062893,0.33482142857142855,0.5588235294117647,0.9622641509433962,0.9748427672955975,0.347926267281106,0.9119496855345912,0.9622641509433962,0.3425287356321839,0.5474452554744526,0.5474452554744526,0.35023041474654376,0.4398826979472141,0.9119496855345912,1.0,0.8263157894736842,0.9056603773584906,0.3448275862068966,0.33557046979865773,0.9622641509433962,0.4355300859598854,0.9622641509433962,0.9622641509433962,0.4074074074074074,0.9308176100628931,0.34953703703703703,0.3424036281179138,0.33783783783783783,0.9119496855345912,0.7416267942583732,0.9245283018867925,0.34615384615384615,0.9119496855345912,0.9622641509433962,0.9245283018867925,0.9622641509433962,0.9119496855345912,0.9622641509433962,0.35023041474654376,0.9622641509433962,0.0,1.0,0.3282608695652174,0.7,0.9308176100628931,0.9622641509433962,0.43636363636363634,0.9308176100628931,0.8297872340425532,0.9685534591194969,0.8263157894736842,0.9685534591194969,0.0,0.9748427672955975,0.9371069182389937,0.9622641509433962,0.33860045146726864,0.436046511627907,0.3424036281179138,0.9622641509433962,0.33783783783783783,0.9559748427672956,0.9119496855345912,0.3438914027149321,0.9622641509433962,0.9559748427672956,0.89937106918239,0.9748427672955975,0.9622641509433962,0.9622641509433962,0.9308176100628931,0.8157894736842105,0.3424036281179138,0.4318181818181818,0.7129186602870813,0.949685534591195,0.9433962264150944,0.4190751445086705,0.9622641509433962,0.35172413793103446,0.9622641509433962,0.0,0.9559748427672956,0.9245283018867925,0.43859649122807015,0.34075723830734966,0.33783783783783783,0.3363431151241535,0.33853006681514475,0.8191489361702128,0.8930817610062893,0.9119496855345912,0.34545454545454546,0.9308176100628931,0.6767241379310345,0.9308176100628931,0.33710407239819007,0.9308176100628931,0.3439635535307517,0.9622641509433962
0.3287671232876712,0.32801822323462415,0.972972972972973,0.32801822323462415,0.32801822323462415,0.7631578947368421,0.32801822323462415,0.32727272727272727,0.3333333333333333,0.3356643356643357,0.972972972972973,0.31981981981981983,0.3333333333333333,0.972972972972973,0.9477124183006536,0.3333333333333333,0.33488372093023255,0.3287671232876712,0.7872340425531915,0.972972972972973,0.9119496855345912,0.9864864864864865,0.96,0.972972972972973,0.32062780269058294,0.5481481481481482,0.9477124183006536,0.9294871794871795,0.33101851851851855,1.0,0.9477124183006536,0.3302540415704388,0.5441176470588235,0.5441176470588235,0.3333333333333333,0.4230769230769231,1.0,0.9119496855345912,0.7631578947368421,0.9466666666666667,0.3302540415704388,0.32134831460674157,0.9477124183006536,0.414985590778098,0.9477124183006536,0.9477124183006536,0.3942857142857143,0.9801324503311258,0.33488372093023255,0.32801822323462415,0.3257918552036199,1.0,0.69377990430622,0.9798657718120806,0.32727272727272727,0.9664429530201343,0.9477124183006536,0.9407894736842105,0.9477124183006536,1.0,0.9477124183006536,0.3333333333333333,0.9477124183006536,0.0,0.9119496855345912,0.314410480349345,0.6971153846153846,0.9533333333333334,0.9477124183006536,0.42727272727272725,0.9801324503311258,0.7712765957446809,0.9354838709677419,0.7631578947368421,0.9426751592356688,0.0,0.9235668789808917,0.96,0.9477124183006536,0.32653061224489793,0.41690962099125367,0.3287671232876712,0.9477124183006536,0.3257918552036199,0.9477124183006536,1.0,0.32727272727272727,0.9477124183006536,0.9477124183006536,0.9594594594594594,0.9177215189873418,0.9477124183006536,0.9477124183006536,0.9533333333333334,0.7631578947368421,0.32801822323462415,0.4114285714285714,0.7004830917874396,0.9477124183006536,0.961038961038961,0.4057971014492754,0.9477124183006536,0.3325635103926097,0.9477124183006536,0.0,0.9477124183006536,0.9466666666666667,0.41642228739002934,0.3221476510067114,0.3257918552036199,0.32653061224489793,0.3221476510067114,0.7849462365591398,0.972972972972973,1.0,0.3287671232876712,0.9801324503311258,0.625,0.9801324503311258,0.32727272727272727,0.9801324503311258,0.3295194508009153,0.9477124183006536
0.7129840546697038,0.7061503416856492,0.42729970326409494,0.715261958997722,0.7198177676537585,0.49271137026239065,0.715261958997722,0.7181818181818181,0.7333333333333333,0.7406542056074766,0.42729970326409494,0.6912751677852349,0.728735632183908,0.42729970326409494,0.4294117647058823,0.7333333333333333,0.7268518518518519,0.7129840546697038,0.5043988269794721,0.42729970326409494,0.4398826979472141,0.4289940828402367,0.4176470588235294,0.42729970326409494,0.7040358744394619,0.6647230320699709,0.4294117647058823,0.4340175953079179,0.7310344827586207,0.4230769230769231,0.4294117647058823,0.7274826789838337,0.6347826086956522,0.6347826086956522,0.7310344827586207,1.0,0.4230769230769231,0.4398826979472141,0.4956268221574344,0.4235294117647059,0.7258064516129032,0.7136465324384788,0.4294117647058823,0.8942857142857142,0.4294117647058823,0.4294117647058823,0.7569832402234636,0.4319526627218935,0.7222222222222222,0.715261958997722,0.7081447963800905,0.4230769230769231,0.5319767441860465,0.43026706231454004,0.7181818181818181,0.41887905604719766,0.4294117647058823,0.4365781710914454,0.4294117647058823,0.4230769230769231,0.4294117647058823,0.7310344827586207,0.4294117647058823,0.1431980906921241,0.4398826979472141,0.7155361050328227,0.521865889212828,0.42058823529411765,0.4294117647058823,0.7507163323782235,0.4319526627218935,0.5073313782991202,0.4310850439882698,0.5072886297376094,0.4424778761061947,0.14354066985645933,0.4340175953079179,0.4235294117647059,0.4294117647058823,0.7188208616780045,0.7948717948717948,0.7100456621004566,0.4294117647058823,0.7058823529411765,0.4294117647058823,0.4230769230769231,0.7074829931972789,0.4294117647058823,0.4294117647058823,0.4260355029585799,0.4411764705882353,0.4294117647058823,0.4294117647058823,0.42058823529411765,0.478134110787172,0.7129840546697038,0.9142857142857143,0.5409356725146199,0.4323529411764706,0.4365781710914454,0.8275862068965517,0.4294117647058823,0.7344110854503464,0.4294117647058823,0.1431980906921241,0.4294117647058823,0.4235294117647059,0.9442815249266863,0.7069351230425056,0.7081447963800905,0.7090909090909091,0.6964285714285714,0.5162241887905604,0.42729970326409494,0.4230769230769231,0.7142857142857143,0.4319526627218935,0.5420289855072464,0.4319526627218935,0.7022727272727273,0.4319526627218935,0.7334851936218679,0.4294117647058823
